discipline_title,event_title,event_gender,medal_type,participant_type,participant_title,athlete_url,athlete_full_name,country_name,country_code,country_3_letter_code
Rowing,double sculls 2x men,Men,SILVER,GameTeam,Soviet Union team,https://olympics.com/en/athletes/aleksandr-berkutov,Aleksandr BERKUTOV,Soviet Union,,URS
Rowing,double sculls 2x men,Men,SILVER,GameTeam,Soviet Union team,https://olympics.com/en/athletes/yuri-tyukalov,Yuri TYUKALOV,Soviet Union,,URS
Rowing,double sculls 2x men,Men,BRONZE,GameTeam,Switzerland team,https://olympics.com/en/athletes/ernst-hurlimann,Ernst HÜRLIMANN,Switzerland,CH,SUI
Rowing,double sculls 2x men,Men,BRONZE,GameTeam,Switzerland team,https://olympics.com/en/athletes/rolf-larcher,Rolf LARCHER,Switzerland,CH,SUI
Rowing,eight with coxswain 8 men,Men,GOLD,GameTeam,Germany team,,,Germany,DE,GER
Rowing,eight with coxswain 8 men,Men,SILVER,GameTeam,Canada team,,,Canada,CA,CAN
Rowing,eight with coxswain 8 men,Men,BRONZE,GameTeam,Czechoslovakia team,,,Czechoslovakia,CSHH,TCH
Rowing,pair-oared shell with coxswain men,Men,GOLD,GameTeam,Germany team,,,Germany,DE,GER
Rowing,pair-oared shell with coxswain men,Men,SILVER,GameTeam,Soviet Union team,,,Soviet Union,,URS
Rowing,pair-oared shell with coxswain men,Men,BRONZE,GameTeam,United States team,,,United States of America,US,USA
Diving,10m platform women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/ingrid-kramer-engel-gulbin,Ingrid Gulbin-Engel-Krämer,Germany,DE,GER
Diving,10m platform women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/paula-jean-myers-pope,Paula Jean MYERS-POPE,United States of America,US,USA
Diving,10m platform women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/ninel-krutova,Ninel KRUTOVA,Soviet Union,,URS
Diving,3m springboard men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/gary-milburn-tobian,Gary Milburn TOBIAN,United States of America,US,USA
Diving,3m springboard men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/samuel-nesley-hall,Samuel Nesley HALL,United States of America,US,USA
Diving,3m springboard men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/juan-botella-medina,Juan BOTELLA MEDINA,Mexico,MX,MEX
Diving,3m springboard women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/ingrid-kramer-engel-gulbin,Ingrid Gulbin-Engel-Krämer,Germany,DE,GER
Diving,3m springboard women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/paula-jean-myers-pope,Paula Jean MYERS-POPE,United States of America,US,USA
Diving,3m springboard women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/elizabeth-anne-e-ferris,Elizabeth Anne E. FERRIS,Great Britain,GB,GBR
Diving,10m platform men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/robert-david-webster,Robert David WEBSTER,United States of America,US,USA
Diving,10m platform men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/gary-milburn-tobian,Gary Milburn TOBIAN,United States of America,US,USA
Diving,10m platform men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/brian-eric-phelps,Brian Eric PHELPS,Great Britain,GB,GBR
Fencing,épée individual men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/giuseppe-delfino,Giuseppe DELFINO,Italy,IT,ITA
Fencing,épée individual men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/allan-louis-neville-jay,Allan Louis Neville JAY,Great Britain,GB,GBR
Fencing,épée individual men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/bruno-khabarov,Bruno KHABAROV,Soviet Union,,URS
Fencing,sabre individual men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/rudolf-karpati,Rudolf KARPATI,Hungary,HU,HUN
Fencing,sabre individual men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/zoltan-horvath-1,Zoltan HORVATH,Hungary,HU,HUN
Fencing,sabre individual men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/wladimiro-calarese,Wladimiro CALARESE,Italy,IT,ITA
Fencing,foil team men,Men,GOLD,GameTeam,Soviet Union team,,,Soviet Union,,URS
Fencing,foil team men,Men,SILVER,GameTeam,Italy team,,,Italy,IT,ITA
Fencing,foil team men,Men,BRONZE,GameTeam,Germany team,,,Germany,DE,GER
Fencing,sabre team men,Men,GOLD,GameTeam,Hungary team,,,Hungary,HU,HUN
Fencing,sabre team men,Men,SILVER,GameTeam,Poland team,,,Poland,PL,POL
Fencing,sabre team men,Men,BRONZE,GameTeam,Italy team,,,Italy,IT,ITA
Fencing,foil individual women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/adelheid-barbara-schmid,Adelheid Barbara SCHMID,Germany,DE,GER
Fencing,foil individual women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/valentina-rastvorova,Valentina RASTVOROVA,Soviet Union,,URS
Fencing,foil individual women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/maria-vicol,Maria VICOL,Romania,RO,ROU
Fencing,foil team women,Women,GOLD,GameTeam,Soviet Union team,,,Soviet Union,,URS
Fencing,foil team women,Women,SILVER,GameTeam,Hungary team,,,Hungary,HU,HUN
Fencing,foil team women,Women,BRONZE,GameTeam,Italy team,,,Italy,IT,ITA
Fencing,foil individual men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/viktor-zhdanovich,Viktor ZHDANOVICH,Soviet Union,,URS
Fencing,foil individual men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/yuri-sisikin,Yuri SISIKIN,Soviet Union,,URS
Fencing,foil individual men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/albert-axelrod,Albert AXELROD,United States of America,US,USA
Fencing,épée team men,Men,GOLD,GameTeam,Italy team,,,Italy,IT,ITA
Fencing,épée team men,Men,SILVER,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Fencing,épée team men,Men,BRONZE,GameTeam,Soviet Union team,,,Soviet Union,,URS
Hockey,hockey men,Men,GOLD,GameTeam,Pakistan team,,,Pakistan,PK,PAK
Hockey,hockey men,Men,SILVER,GameTeam,India team,,,India,IN,IND
Hockey,hockey men,Men,BRONZE,GameTeam,Spain team,,,Spain,ES,ESP
Wrestling,"Middleweight, Freestyle (≤79 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/hasan-gungor,Hasan GÜNGÖR,Turkey,TR,TUR
Wrestling,"Middleweight, Freestyle (≤79 kilograms) Men",Men,SILVER,Athlete,,,Giorgi Skhirt'ladze,Soviet Union,,URS
Wrestling,"Middleweight, Freestyle (≤79 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/hans-antonsson,Hans ANTONSSON,Sweden,SE,SWE
Wrestling,"Bantamweight, Greco-Roman (≤57 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/oleg-karavaev,Oleg KARAVAEV,Soviet Union,,URS
Wrestling,"Bantamweight, Greco-Roman (≤57 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/ion-cernea,Ion CERNEA,Romania,RO,ROU
Wrestling,"Bantamweight, Greco-Roman (≤57 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/dinko-petrov-stoykov,Dinko Petrov STOYKOV,Bulgaria,BG,BUL
Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/ahmet-bilek,Ahmet BILEK,Turkey,TR,TUR
Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/masayuki-matsubara,Masayuki MATSUBARA,Japan,JP,JPN
Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men",Men,BRONZE,Athlete,,,Ibrahim Seifpour,Islamic Republic of Iran,IR,IRI
Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/muzahir-sille,Müzahir SILLE,Turkey,TR,TUR
Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/imre-polyak,Imre POLYAK,Hungary,HU,HUN
Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/konstantin-vyrupaev,Konstantin VYRUPAEV,Soviet Union,,URS
Wrestling,"Middleweight, Greco-Roman (≤79 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/dimitre-dimitrov-dobrev,Dimitre Dimitrov DOBREV,Bulgaria,BG,BUL
Wrestling,"Middleweight, Greco-Roman (≤79 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/lothar-metz,Lothar METZ,Germany,DE,GER
Wrestling,"Middleweight, Greco-Roman (≤79 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/ion-taranu,Ion TARANU,Romania,RO,ROU
Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/mustafa-dagistanli,Mustafa DAGISTANLI,Turkey,TR,TUR
Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/stancho-ivanov-kolev,Stancho Ivanov KOLEV,Bulgaria,BG,BUL
Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/vladimir-rubashvili,Vladimir RUBASHVILI,Soviet Union,,URS
Wrestling,"Light-Heavyweight, Freestyle (≤87 kilograms) Men",Men,GOLD,Athlete,,,İsmet Atlı,Turkey,TR,TUR
Wrestling,"Light-Heavyweight, Freestyle (≤87 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/gholam-reza-takhti,Gholam Reza TAKHTI,Islamic Republic of Iran,IR,IRI
Wrestling,"Light-Heavyweight, Freestyle (≤87 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/anatoli-albul,Anatoli ALBUL,Soviet Union,,URS
Wrestling,"Welterweight, Greco-Roman (≤73 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/mithat-bayrak,Mithat BAYRAK,Turkey,TR,TUR
Wrestling,"Welterweight, Greco-Roman (≤73 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/gunther-maritschnigg,Gunther MARITSCHNIGG,Germany,DE,GER
Wrestling,"Welterweight, Greco-Roman (≤73 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/rene-schiermeyer,Rene SCHIERMEYER,France,FR,FRA
Wrestling,"Welterweight, Freestyle (≤73 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/douglas-morton-blubaugh,Douglas Morton BLUBAUGH,United States of America,US,USA
Wrestling,"Welterweight, Freestyle (≤73 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/ismail-ogan,Ismail OGAN,Turkey,TR,TUR
Wrestling,"Welterweight, Freestyle (≤73 kilograms) Men",Men,BRONZE,Athlete,,,Muhammad Bashir,Pakistan,PK,PAK
Wrestling,"Heavyweight, Greco-Roman (>87 kilograms) Men",Men,GOLD,Athlete,,,Ivan Bohdan,Soviet Union,,URS
Wrestling,"Heavyweight, Greco-Roman (>87 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/wilfried-dietrich,Wilfried DIETRICH,Germany,DE,GER
Wrestling,"Heavyweight, Greco-Roman (>87 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/bohumil-kubat,Bohumil KUBAT,Czechoslovakia,CSHH,TCH
Wrestling,"Lightweight, Freestyle (≤67 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/shelby-autrie-wilson,Shelby Autrie WILSON,United States of America,US,USA
Wrestling,"Lightweight, Freestyle (≤67 kilograms) Men",Men,SILVER,Athlete,,,Volodymyr Syniavskiy,Soviet Union,,URS
Wrestling,"Lightweight, Freestyle (≤67 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/enyu-dimov-valtchev,Enyu Dimov VALTCHEV,Bulgaria,BG,BUL
Wrestling,"Bantamweight, Freestyle (≤57 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/terence-john-mccann,Terence John MCCANN,United States of America,US,USA
Wrestling,"Bantamweight, Freestyle (≤57 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/nedjet-zalev,Nedjet ZALEV,Bulgaria,BG,BUL
Wrestling,"Bantamweight, Freestyle (≤57 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/tadeusz-hipolit-trojanowski,Tadeusz Hipolit TROJANOWSKI,Poland,PL,POL
Wrestling,"Lightweight, Greco-Roman (≤67 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/avtandil-koridze,Avtandil KORIDZE,Soviet Union,,URS
Wrestling,"Lightweight, Greco-Roman (≤67 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/branislav-martinovic,Branislav MARTINOVIC,Yugoslavia,YUCS,YUG
Wrestling,"Lightweight, Greco-Roman (≤67 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/gustav-freij,Gustav FREIJ,Sweden,SE,SWE
Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/dumitru-pirvulescu,Dumitru PIRVULESCU,Romania,RO,ROU
Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men",Men,SILVER,Athlete,,,Osman El-Sayed,United Arab Republic,,UAR
Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men",Men,BRONZE,Athlete,,,Mohamed Paziraie,Islamic Republic of Iran,IR,IRI
Wrestling,"Heavyweight, Freestyle (>87 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/wilfried-dietrich,Wilfried DIETRICH,Germany,DE,GER
Wrestling,"Heavyweight, Freestyle (>87 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/hamit-kaplan,Hamit KAPLAN,Turkey,TR,TUR
Wrestling,"Heavyweight, Freestyle (>87 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/savkus-dzarasov,Savkus DZARASOV,Soviet Union,,URS
Wrestling,"Light-Heavyweight, Greco-Roman (≤87 kilograms) Men",Men,GOLD,Athlete,,,Tevfik Kış,Turkey,TR,TUR
Wrestling,"Light-Heavyweight, Greco-Roman (≤87 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/krali-peytchev-bimbalov,Krali Peytchev BIMBALOV,Bulgaria,BG,BUL
Wrestling,"Light-Heavyweight, Greco-Roman (≤87 kilograms) Men",Men,BRONZE,Athlete,,,Givi K'art'ozia,Soviet Union,,URS
Equestrian Jumping,individual mixed,Open,GOLD,Athlete,,https://olympics.com/en/athletes/raimondo-d-inzeo,Raimondo D'INZEO,Italy,IT,ITA
Equestrian Jumping,individual mixed,Open,SILVER,Athlete,,https://olympics.com/en/athletes/piero-d-inzeo,Piero D'INZEO,Italy,IT,ITA
Equestrian Jumping,individual mixed,Open,BRONZE,Athlete,,https://olympics.com/en/athletes/david-mcpherson-broome,David Mcpherson BROOME,Great Britain,GB,GBR
Equestrian Jumping,team mixed,Open,GOLD,GameTeam,Germany team,,,Germany,DE,GER
Equestrian Jumping,team mixed,Open,SILVER,GameTeam,United States team,,,United States of America,US,USA
Equestrian Jumping,team mixed,Open,BRONZE,GameTeam,Italy team,,,Italy,IT,ITA
