discipline_title,event_title,event_gender,medal_type,participant_type,participant_title,athlete_url,athlete_full_name,country_name,country_code,country_3_letter_code
Swimming,400m freestyle women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/katie-ledecky,Katie LEDECKY,United States of America,US,USA
Swimming,400m freestyle women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/jazz-carlin,Jazz CARLIN,Great Britain,GB,GBR
Swimming,400m freestyle women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/leah-smith,Leah SMITH,United States of America,US,USA
Swimming,200m freestyle women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/katie-ledecky,Katie LEDECKY,United States of America,US,USA
Swimming,200m freestyle women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/sarah-sjostrom,Sarah SJOSTROM,Sweden,SE,SWE
Swimming,200m freestyle women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/emma-mckeon,Emma MCKEON,Australia,AU,AUS
Swimming,200m butterfly men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/michael-phelps-ii,Michael PHELPS,United States of America,US,USA
Swimming,200m butterfly men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/masato-sakai,Masato SAKAI,Japan,JP,JPN
Swimming,200m butterfly men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/tamas-kenderesi,Tamas KENDERESI,Hungary,HU,HUN
Swimming,200m butterfly women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/mireia-belmonte,Mireia BELMONTE,Spain,ES,ESP
Swimming,200m butterfly women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/madeline-groves,Madeline GROVES,Australia,AU,AUS
Swimming,200m butterfly women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/natsumi-hoshi,Natsumi HOSHI,Japan,JP,JPN
Swimming,200m backstroke women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/madeline-dirado,Madeline DIRADO,United States of America,US,USA
Swimming,200m backstroke women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/katinka-hosszu,Katinka HOSSZU,Hungary,HU,HUN
Swimming,200m backstroke women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/hilary-caldwell,Hilary CALDWELL,Canada,CA,CAN
Swimming,800m freestyle women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/katie-ledecky,Katie LEDECKY,United States of America,US,USA
Swimming,800m freestyle women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/jazz-carlin,Jazz CARLIN,Great Britain,GB,GBR
Swimming,800m freestyle women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/boglarka-kapas,Boglarka KAPAS,Hungary,HU,HUN
Swimming,100m butterfly women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/sarah-sjostrom,Sarah SJOSTROM,Sweden,SE,SWE
Swimming,100m butterfly women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/penny-oleksiak,Penny OLEKSIAK,Canada,CA,CAN
Swimming,100m butterfly women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/dana-vollmer,Dana VOLLMER,United States of America,US,USA
Swimming,200m backstroke men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/ryan-murphy,Ryan MURPHY,United States of America,US,USA
Swimming,200m backstroke men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/mitchell-larkin,Mitchell LARKIN,Australia,AU,AUS
Swimming,200m backstroke men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/evgeny-rylov,Evgeny RYLOV,Russian Federation,RU,RUS
Swimming,50m freestyle men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/anthony-ervin,Anthony ERVIN,United States of America,US,USA
Swimming,50m freestyle men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/florent-manaudou,Florent MANAUDOU,France,FR,FRA
Swimming,50m freestyle men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/nathan-adrian,Nathan ADRIAN,United States of America,US,USA
Swimming,100m freestyle men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/kyle-chalmers,Kyle CHALMERS,Australia,AU,AUS
Swimming,100m freestyle men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/pieter-timmers,Pieter TIMMERS,Belgium,BE,BEL
Swimming,100m freestyle men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/nathan-adrian,Nathan ADRIAN,United States of America,US,USA
Swimming,200m individual medley women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/katinka-hosszu,Katinka HOSSZU,Hungary,HU,HUN
Swimming,200m individual medley women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/siobhan-marie-oconnor,Siobhan-Marie OCONNOR,Great Britain,GB,GBR
Swimming,200m individual medley women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/madeline-dirado,Madeline DIRADO,United States of America,US,USA
Swimming,100m backstroke men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/ryan-murphy,Ryan MURPHY,United States of America,US,USA
Swimming,100m backstroke men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/jiayu-xu,Jiayu XU,People's Republic of China,CN,CHN
Swimming,100m backstroke men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/david-plummer,David PLUMMER,United States of America,US,USA
Swimming,100m butterfly men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/joseph-schooling,Joseph SCHOOLING,Singapore,SG,SGP
Swimming,100m butterfly men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/michael-phelps-ii,Michael PHELPS,United States of America,US,USA
Swimming,100m butterfly men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/chad-le-clos,Chad LE CLOS,South Africa,ZA,RSA
Swimming,100m butterfly men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/laszlo-cseh-1,Laszlo CSEH,Hungary,HU,HUN
Swimming,100m freestyle women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/simone-manuel,Simone MANUEL,United States of America,US,USA
Swimming,100m freestyle women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/penny-oleksiak,Penny OLEKSIAK,Canada,CA,CAN
Swimming,100m freestyle women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/sarah-sjostrom,Sarah SJOSTROM,Sweden,SE,SWE
Swimming,200m breaststroke men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/dmitriy-balandin,Dmitriy BALANDIN,Kazakhstan,KZ,KAZ
Swimming,200m breaststroke men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/josh-prenot,Josh PRENOT,United States of America,US,USA
Swimming,200m breaststroke men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/anton-chupkov,Anton CHUPKOV,Russian Federation,RU,RUS
Swimming,200m freestyle men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/yang-sun,Yang SUN,People's Republic of China,CN,CHN
Swimming,200m freestyle men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/chad-le-clos,Chad LE CLOS,South Africa,ZA,RSA
Swimming,200m freestyle men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/conor-dwyer,Conor DWYER,United States of America,US,USA
Swimming,1500m freestyle men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/gregorio-paltrinieri,Gregorio PALTRINIERI,Italy,IT,ITA
Swimming,1500m freestyle men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/connor-jaeger,Connor JAEGER,United States of America,US,USA
Swimming,1500m freestyle men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/gabriele-detti,Gabriele DETTI,Italy,IT,ITA
Swimming,400m freestyle men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/mack-horton,Mack HORTON,Australia,AU,AUS
Swimming,400m freestyle men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/yang-sun,Yang SUN,People's Republic of China,CN,CHN
Swimming,400m freestyle men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/gabriele-detti,Gabriele DETTI,Italy,IT,ITA
Swimming,50m freestyle women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/pernille-blume,Pernille BLUME,Denmark,DK,DEN
Swimming,50m freestyle women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/simone-manuel,Simone MANUEL,United States of America,US,USA
Swimming,50m freestyle women,Women,BRONZE,Athlete,,,Aleksandra Gerasimenya,Belarus,BY,BLR
Triathlon,Individual men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/alistair-brownlee,Alistair BROWNLEE,Great Britain,GB,GBR
Triathlon,Individual men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/jonathan-brownlee,Jonathan BROWNLEE,Great Britain,GB,GBR
Triathlon,Individual men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/henri-schoeman,Henri SCHOEMAN,South Africa,ZA,RSA
Triathlon,Individual women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/gwen-jorgensen,Gwen JORGENSEN,United States of America,US,USA
Triathlon,Individual women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/nicola-spirig,Nicola SPIRIG,Switzerland,CH,SUI
Triathlon,Individual women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/vicky-holland,Vicky HOLLAND,Great Britain,GB,GBR
Equestrian Dressage,Dressage Individual Grand Prix mixed,Open,GOLD,Athlete,,https://olympics.com/en/athletes/charlotte-dujardin,Charlotte DUJARDIN,Great Britain,GB,GBR
Equestrian Dressage,Dressage Individual Grand Prix mixed,Open,SILVER,Athlete,,https://olympics.com/en/athletes/isabell-werth,Isabell WERTH,Germany,DE,GER
Equestrian Dressage,Dressage Individual Grand Prix mixed,Open,BRONZE,Athlete,,https://olympics.com/en/athletes/kristina-broring-sprehe,Kristina BRORING-SPREHE,Germany,DE,GER
Equestrian Dressage,Dressage Team Grand Prix mixed,Open,GOLD,GameTeam,Germany team,,,Germany,DE,GER
Equestrian Dressage,Dressage Team Grand Prix mixed,Open,SILVER,GameTeam,Great Britain team,,,Great Britain,GB,GBR
Equestrian Dressage,Dressage Team Grand Prix mixed,Open,BRONZE,GameTeam,United States team,,,United States of America,US,USA
Tennis,Singles women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/monica-puig,Monica PUIG,Puerto Rico,PR,PUR
Tennis,Singles women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/angelique-kerber,Angelique KERBER,Germany,DE,GER
Tennis,Singles women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/petra-kvitova,Petra KVITOVA,Czech Republic,CZ,CZE
Tennis,doubles men,Men,GOLD,GameTeam,Spain team #2,https://olympics.com/en/athletes/marc-lopez,Marc LOPEZ,Spain,ES,ESP
Tennis,doubles men,Men,GOLD,GameTeam,Spain team #2,https://olympics.com/en/athletes/rafael-nadal,Rafael NADAL,Spain,ES,ESP
Tennis,doubles men,Men,SILVER,GameTeam,Romania team,https://olympics.com/en/athletes/florin-mergea,Florin MERGEA,Romania,RO,ROU
Tennis,doubles men,Men,SILVER,GameTeam,Romania team,https://olympics.com/en/athletes/horia-tecau,Horia TECAU,Romania,RO,ROU
Tennis,doubles men,Men,BRONZE,GameTeam,United States team #2,https://olympics.com/en/athletes/steve-johnson,Steve JOHNSON,United States of America,US,USA
Tennis,doubles men,Men,BRONZE,GameTeam,United States team #2,https://olympics.com/en/athletes/jack-sock,Jack SOCK,United States of America,US,USA
Tennis,Singles men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/andy-murray,Andy MURRAY,Great Britain,GB,GBR
Tennis,Singles men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/juan-martin-del-potro,Juan Martin DEL POTRO,Argentina,AR,ARG
Tennis,Singles men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/kei-nishikori,Kei NISHIKORI,Japan,JP,JPN
Tennis,doubles women,Women,GOLD,GameTeam,Russian Federation team #2,https://olympics.com/en/athletes/ekaterina-makarova,Ekaterina MAKAROVA,Russian Federation,RU,RUS
Tennis,doubles women,Women,GOLD,GameTeam,Russian Federation team #2,https://olympics.com/en/athletes/elena-vesnina,Elena VESNINA,Russian Federation,RU,RUS
Tennis,doubles women,Women,SILVER,GameTeam,Switzerland team,https://olympics.com/en/athletes/timea-bacsinszky,Timea BACSINSZKY,Switzerland,CH,SUI
Tennis,doubles women,Women,SILVER,GameTeam,Switzerland team,https://olympics.com/en/athletes/martina-hingis,Martina HINGIS,Switzerland,CH,SUI
Tennis,doubles women,Women,BRONZE,GameTeam,Czech Republic team #1,https://olympics.com/en/athletes/lucie-safarova,Lucie SAFAROVA,Czech Republic,CZ,CZE
Tennis,doubles women,Women,BRONZE,GameTeam,Czech Republic team #1,https://olympics.com/en/athletes/barbora-strycova,Barbora STRYCOVA,Czech Republic,CZ,CZE
Tennis,mixed doubles mixed,Mixed,GOLD,GameTeam,United States team #2,https://olympics.com/en/athletes/bethanie-mattek-sands,Bethanie MATTEK-SANDS,United States of America,US,USA
Tennis,mixed doubles mixed,Mixed,GOLD,GameTeam,United States team #2,https://olympics.com/en/athletes/jack-sock,Jack SOCK,United States of America,US,USA
Tennis,mixed doubles mixed,Mixed,SILVER,GameTeam,United States team #1,https://olympics.com/en/athletes/venus-williams,Venus WILLIAMS,United States of America,US,USA
Tennis,mixed doubles mixed,Mixed,SILVER,GameTeam,United States team #1,https://olympics.com/en/athletes/rajeev-ram,Rajeev RAM,United States of America,US,USA
Tennis,mixed doubles mixed,Mixed,BRONZE,GameTeam,Czech Republic team,https://olympics.com/en/athletes/lucie-hradecka,Lucie HRADECKA,Czech Republic,CZ,CZE
Tennis,mixed doubles mixed,Mixed,BRONZE,GameTeam,Czech Republic team,https://olympics.com/en/athletes/radek-stepanek,Radek STEPANEK,Czech Republic,CZ,CZE
