discipline_title,event_title,event_gender,medal_type,participant_type,participant_title,athlete_url,athlete_full_name,country_name,country_code,country_3_letter_code
Wrestling,"Middleweight, Freestyle (≤82 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/hideyuki-nagashima,Hideyuki NAGASHIMA,Japan,JP,JPN
Wrestling,"Middleweight, Freestyle (≤82 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/christopher-rinke,Christopher RINKE,Canada,CA,CAN
Wrestling,"Bantamweight, Freestyle (≤57 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/hideaki-tomiyama,Hideaki TOMIYAMA,Japan,JP,JPN
Wrestling,"Bantamweight, Freestyle (≤57 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/barry-alan-davis,Barry Alan DAVIS,United States of America,US,USA
Wrestling,"Bantamweight, Freestyle (≤57 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/eui-kon-kim,Eui-Kon KIM,Republic of Korea,KR,KOR
Wrestling,"Welterweight, Greco-Roman (≤74 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/jouko-salomaki,Jouko SALOMAKI,Finland,FI,FIN
Wrestling,"Welterweight, Greco-Roman (≤74 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/roger-tallroth,Roger TALLROTH,Sweden,SE,SWE
Wrestling,"Welterweight, Greco-Roman (≤74 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/stefan-rusu,Stefan RUSU,Romania,RO,ROU
Wrestling,"Lightweight, Freestyle (≤68 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/in-tak-you,In-Tak YOU,Republic of Korea,KR,KOR
Wrestling,"Lightweight, Freestyle (≤68 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/andrew-roland-rein,Andrew Roland REIN,United States of America,US,USA
Wrestling,"Lightweight, Freestyle (≤68 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/jukka-rauhala,Jukka RAUHALA,Finland,FI,FIN
Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men",Men,GOLD,Athlete,,,Lou Banach,United States of America,US,USA
Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men",Men,SILVER,Athlete,,,Joseph Atiyeh,Syrian Arab Republic,SY,SYR
Wrestling,"Heavyweight, Freestyle (≤100 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/vasile-puscasu,Vasile PUSCASU,Romania,RO,ROU
Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/weon-kee-kim,Weon-Kee KIM,Republic of Korea,KR,KOR
Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/kent-olle-johansson,Kent-Olle JOHANSSON,Sweden,SE,SWE
Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/hugo-dietsche,Hugo DIETSCHE,Switzerland,CH,SUI
Wrestling,"Super-Heavyweight, Greco-Roman (>100 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/jeffrey-carl-blatnick,Jeffrey Carl BLATNICK,United States of America,US,USA
Wrestling,"Super-Heavyweight, Greco-Roman (>100 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/refik-memisevic,Refik MEMISEVIC,Yugoslavia,YUCS,YUG
Wrestling,"Super-Heavyweight, Greco-Roman (>100 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/victor-dolipschi,Victor DOLIPSCHI,Romania,RO,ROU
Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/vincenzo-maenza,Vincenzo MAENZA,Italy,IT,ITA
Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/markus-scherer,Markus SCHERER,Federal Republic of Germany,DE,FRG
Wrestling,"Light-Flyweight, Greco-Roman (≤48 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/ikuzo-saito,Ikuzo SAITO,Japan,JP,JPN
Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/saban-trstena,Saban TRSTENA,Yugoslavia,YUCS,YUG
Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/jong-kyu-kim,Jong-Kyu KIM,Republic of Korea,KR,KOR
Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/yuji-takada,Yuji TAKADA,Japan,JP,JPN
Wrestling,"Light-Heavyweight, Greco-Roman (≤90 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/steven-howard-fraser,Steven Howard FRASER,United States of America,US,USA
Wrestling,"Light-Heavyweight, Greco-Roman (≤90 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/ilie-matei,Ilie MATEI,Romania,RO,ROU
Wrestling,"Light-Heavyweight, Greco-Roman (≤90 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/frank-andersson,Frank ANDERSSON,Sweden,SE,SWE
Wrestling,"Bantamweight, Greco-Roman (≤57 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/pasquale-passarelli,Pasquale PASSARELLI,Federal Republic of Germany,DE,FRG
Wrestling,"Bantamweight, Greco-Roman (≤57 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/masaki-eto,Masaki ETO,Japan,JP,JPN
Wrestling,"Bantamweight, Greco-Roman (≤57 kilograms) Men",Men,BRONZE,Athlete,,,Babis Kholidis,Greece,GR,GRE
Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/atsuji-miyahara,Atsuji MIYAHARA,Japan,JP,JPN
Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/daniel-aceves,Daniel ACEVES,Mexico,MX,MEX
Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/dae-du-bang,Dae-Du BANG,Republic of Korea,KR,KOR
Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/robert-brooks-weaver,Robert Brooks WEAVER,United States of America,US,USA
Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/takashi-irie,Takashi IRIE,Japan,JP,JPN
Wrestling,"Light-Flyweight, Freestyle (≤48 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/gab-do-son,Gab-Do SON,Republic of Korea,KR,KOR
Wrestling,"Super-Heavyweight, Freestyle (>100 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/bruce-robert-baumgartner,Bruce Robert BAUMGARTNER,United States of America,US,USA
Wrestling,"Super-Heavyweight, Freestyle (>100 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/robert-molle,Robert MOLLE,Canada,CA,CAN
Wrestling,"Super-Heavyweight, Freestyle (>100 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/ayhan-taskin,Ayhan TASKIN,Turkey,TR,TUR
Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men",Men,GOLD,Athlete,,,Ed Banach,United States of America,US,USA
Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/akira-ota,Akira OTA,Japan,JP,JPN
Wrestling,"Light-Heavyweight, Freestyle (≤90 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/noel-loban,Noel LOBAN,Great Britain,GB,GBR
Wrestling,"Welterweight, Freestyle (≤74 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/david-leslie-schultz,David Leslie SCHULTZ,United States of America,US,USA
Wrestling,"Welterweight, Freestyle (≤74 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/martin-knosp,Martin KNOSP,Federal Republic of Germany,DE,FRG
Wrestling,"Welterweight, Freestyle (≤74 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/saban-sejdi,Saban SEJDI,Yugoslavia,YUCS,YUG
Wrestling,"Heavyweight, Greco-Roman (≤100 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/vasile-andrei,Vasile ANDREI,Romania,RO,ROU
Wrestling,"Heavyweight, Greco-Roman (≤100 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/gregory-p-gibson,Gregory P. GIBSON,United States of America,US,USA
Wrestling,"Heavyweight, Greco-Roman (≤100 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/jozef-tertelije,Jozef TERTELIJE,Yugoslavia,YUCS,YUG
Wrestling,"Middleweight, Greco-Roman (≤82 kilograms) Men",Men,GOLD,Athlete,,https://olympics.com/en/athletes/ion-draica,Ion DRAICA,Romania,RO,ROU
Wrestling,"Middleweight, Greco-Roman (≤82 kilograms) Men",Men,SILVER,Athlete,,https://olympics.com/en/athletes/demetrios-thanopoulos,Demetrios THANOPOULOS,Greece,GR,GRE
Wrestling,"Middleweight, Greco-Roman (≤82 kilograms) Men",Men,BRONZE,Athlete,,https://olympics.com/en/athletes/soren-claeson,Soren CLAESON,Sweden,SE,SWE
Diving,10m platform women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/jihong-zhou,Jihong ZHOU,People's Republic of China,CN,CHN
Diving,10m platform women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/michele-mitchell,Michele MITCHELL,United States of America,US,USA
Diving,10m platform women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/wendy-lian-wyland-williams,Wendy Lian WYLAND-WILLIAMS,United States of America,US,USA
Diving,3m springboard women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/sylvie-bernier,Sylvie BERNIER,Canada,CA,CAN
Diving,3m springboard women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/kelly-anne-mccormick,Kelly Anne MCCORMICK,United States of America,US,USA
Diving,3m springboard women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/christina-seufert,Christina SEUFERT,United States of America,US,USA
Diving,10m platform men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/gregory-louganis,Gregory LOUGANIS,United States of America,US,USA
Diving,10m platform men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/bruce-d-kimball,Bruce D. KIMBALL,United States of America,US,USA
Diving,10m platform men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/kong-zheng-li,Kong-Zheng LI,People's Republic of China,CN,CHN
Diving,3m springboard men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/gregory-louganis,Gregory LOUGANIS,United States of America,US,USA
Diving,3m springboard men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/liang-de-tan,Liang-De TAN,People's Republic of China,CN,CHN
Diving,3m springboard men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/ronald-marshall-merriott,Ronald Marshall MERRIOTT,United States of America,US,USA
Boxing,67-71kg lightmiddleweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/frank-tate,Frank TATE,United States of America,US,USA
Boxing,67-71kg lightmiddleweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/shawn-o-sullivan,Shawn O'SULLIVAN,Canada,CA,CAN
Boxing,67-71kg lightmiddleweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/christophe-tiozzo,Christophe TIOZZO,France,FR,FRA
Boxing,67-71kg lightmiddleweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/manfred-zielonka,Manfred ZIELONKA,Federal Republic of Germany,DE,FRG
Boxing,48-51kg flyweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/steven-d-mccrory,Steven D. MCCRORY,United States of America,US,USA
Boxing,48-51kg flyweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/redzep-redzepovski,Redzep REDZEPOVSKI,Yugoslavia,YUCS,YUG
Boxing,48-51kg flyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/ibrahim-bilali,Ibrahim BILALI,Kenya,KE,KEN
Boxing,48-51kg flyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/eyup-can,Eyup CAN,Turkey,TR,TUR
Boxing,81-91kg heavyweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/henry-tillman,Henry TILLMAN,United States of America,US,USA
Boxing,81-91kg heavyweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/willie-dewit,Willie DEWIT,Canada,CA,CAN
Boxing,81-91kg heavyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/angelo-musone,Angelo MUSONE,Italy,IT,ITA
Boxing,81-91kg heavyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/arnold-vanderlijde,Arnold VANDERLIJDE,Netherlands,NL,NED
Boxing,75-81kg lightheavyweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/antun-josipovic,Antun JOSIPOVIC,Yugoslavia,YUCS,YUG
Boxing,75-81kg lightheavyweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/kevin-barry-1,Kevin BARRY,New Zealand,NZ,NZL
Boxing,75-81kg lightheavyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/evander-holyfield,Evander HOLYFIELD,United States of America,US,USA
Boxing,75-81kg lightheavyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/mustapha-moussa,Mustapha MOUSSA,Algeria,DZ,ALG
Boxing,54-57kg featherweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/meldrick-taylor,Meldrick TAYLOR,United States of America,US,USA
Boxing,54-57kg featherweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/peter-konyegwachie,Peter KONYEGWACHIE,Nigeria,NG,NGR
Boxing,54-57kg featherweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/turgut-aykac,Turgut AYKAC,Turkey,TR,TUR
Boxing,54-57kg featherweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/omar-catari-peraza,Omar CATARI PERAZA,Venezuela,VE,VEN
Boxing,48kg lightflyweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/paul-garza-jr-gonzalez,Paul Garza Jr. GONZALEZ,United States of America,US,USA
Boxing,48kg lightflyweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/salvatore-todisco,Salvatore TODISCO,Italy,IT,ITA
Boxing,48kg lightflyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/jose-marcelino-bolivar,Jose Marcelino BOLIVAR,Venezuela,VE,VEN
Boxing,48kg lightflyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/keith-mwila,Keith MWILA,Zambia,ZM,ZAM
Boxing,63.5-67kg welterweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/mark-anthony-breland,Mark Anthony BRELAND,United States of America,US,USA
Boxing,63.5-67kg welterweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/young-su-an,Young-Su AN,Republic of Korea,KR,KOR
Boxing,63.5-67kg welterweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/joni-nyman,Joni NYMAN,Finland,FI,FIN
Boxing,63.5-67kg welterweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/luciano-bruno,Luciano BRUNO,Italy,IT,ITA
Boxing,51-54kg bantamweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/maurizio-stecca,Maurizio STECCA,Italy,IT,ITA
Boxing,51-54kg bantamweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/hector-lopez-1,Hector LOPEZ,Mexico,MX,MEX
Boxing,51-54kg bantamweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/dale-walters,Dale WALTERS,Canada,CA,CAN
Boxing,51-54kg bantamweight men,Men,BRONZE,Athlete,,,Pedro Nolasco,Dominican Republic,DO,DOM
Boxing,57-60kg lightweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/pernell-whitaker,Pernell WHITAKER,United States of America,US,USA
Boxing,57-60kg lightweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/luis-f-ortiz,Luis F. ORTIZ,Puerto Rico,PR,PUR
Boxing,57-60kg lightweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/martin-ndongo-ebanga,Martin NDONGO-EBANGA,Cameroon,CM,CMR
Boxing,57-60kg lightweight men,Men,BRONZE,Athlete,,,Chil-Seong Jeon,Republic of Korea,KR,KOR
Boxing,60-63.5kg lightwelterweigh men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/jeremy-louis-page,Jeremy Louis PAGE,United States of America,US,USA
Boxing,60-63.5kg lightwelterweigh men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/dhawee-umponmaha,Dhawee UMPONMAHA,Thailand,TH,THA
Boxing,60-63.5kg lightwelterweigh men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/mirko-puzovic,Mirko PUZOVIC,Yugoslavia,YUCS,YUG
Boxing,60-63.5kg lightwelterweigh men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/mircea-fulger,Mircea FULGER,Romania,RO,ROU
Boxing,91kg super heavyweight men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/tyrell-biggs,Tyrell BIGGS,United States of America,US,USA
Boxing,91kg super heavyweight men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/francesco-damiani,Francesco DAMIANI,Italy,IT,ITA
Boxing,91kg super heavyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/robert-wells,Robert WELLS,Great Britain,GB,GBR
Boxing,91kg super heavyweight men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/azis-salihu,Azis SALIHU,Yugoslavia,YUCS,YUG
Boxing,71-75kg men,Men,GOLD,Athlete,,,Jun-Seop Sin,Republic of Korea,KR,KOR
Boxing,71-75kg men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/virgil-eugene-hill,Virgil Eugene HILL,United States of America,US,USA
Boxing,71-75kg men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/mohamed-zaoui,Mohamed ZAOUI,Algeria,DZ,ALG
Boxing,71-75kg men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/aristides-gonzalez,Aristides GONZALEZ,Puerto Rico,PR,PUR
Archery,individual FITA round men,Men,GOLD,Athlete,,https://olympics.com/en/athletes/darrell-owen-pace,Darrell Owen PACE,United States of America,US,USA
Archery,individual FITA round men,Men,SILVER,Athlete,,https://olympics.com/en/athletes/richard-lee-mckinney,Richard Lee MCKINNEY,United States of America,US,USA
Archery,individual FITA round men,Men,BRONZE,Athlete,,https://olympics.com/en/athletes/hiroshi-yamamoto,Hiroshi YAMAMOTO,Japan,JP,JPN
Archery,individual FITA round women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/hyang-soon-seo,Hyang-Soon SEO,Republic of Korea,KR,KOR
Archery,individual FITA round women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/ling-juan-li,Ling-Juan LI,People's Republic of China,CN,CHN
Archery,individual FITA round women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/jin-ho-kim,Jin-Ho KIM,Republic of Korea,KR,KOR
Gymnastics Rhythmic,individual all-round women,Women,GOLD,Athlete,,https://olympics.com/en/athletes/lori-fung,Lori FUNG,Canada,CA,CAN
Gymnastics Rhythmic,individual all-round women,Women,SILVER,Athlete,,https://olympics.com/en/athletes/doina-staiculescu,Doina STAICULESCU,Romania,RO,ROU
Gymnastics Rhythmic,individual all-round women,Women,BRONZE,Athlete,,https://olympics.com/en/athletes/regina-weber,Regina WEBER,Federal Republic of Germany,DE,FRG
Handball,handball men,Men,GOLD,GameTeam,Yugoslavia team,,,Yugoslavia,YUCS,YUG
Handball,handball men,Men,SILVER,GameTeam,West Germany team,,,Federal Republic of Germany,DE,FRG
Handball,handball men,Men,BRONZE,GameTeam,Romania team,,,Romania,RO,ROU
Handball,handball women,Women,GOLD,GameTeam,Yugoslavia team,,,Yugoslavia,YUCS,YUG
Handball,handball women,Women,SILVER,GameTeam,Republic of Korea team,,,Republic of Korea,KR,KOR
Handball,handball women,Women,BRONZE,GameTeam,People's Republic of China team,,,People's Republic of China,CN,CHN
